latitude,longitude,dtime
35.8834114074707,-79.01341247558594,10463
35.8834114074707,-79.01341247558594,10463
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3273
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3260
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3270
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3277
36.063499450683594,-79.080902099609375,3244
36.063499450683594,-79.080902099609375,3270
36.09629821777344,-79.05439758300781,2806
36.09629821777344,-79.05439758300781,2821
36.09629821777344,-79.05439758300781,2806
36.09629821777344,-79.05439758300781,2806
36.09629821777344,-79.05439758300781,2806
36.09629821777344,-79.05439758300781,2806
35.927520751953125,-79.24320983886719,1720
36.075599670410156,-79.0988998413086,18516
36.04349899291992,-79.02760314941406,20660
35.97789001464844,-79.06131744384766,2113
36.049800872802734,-79.03189849853516,21866
35.97999954223633,-79.002197265625,16002
35.97999954223633,-79.002197265625,16002
35.905731201171875,-79.04795837402344,19262
35.900699615478516,-79.03810119628906,14106
35.900699615478516,-79.03810119628906,14104
35.900699615478516,-79.03810119628906,14089
35.900699615478516,-79.03810119628906,14097
35.900699615478516,-79.03810119628906,14090
35.900699615478516,-79.03810119628906,14090
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,14103
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,14099
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,14097
35.900699615478516,-79.03810119628906,14099
35.900699615478516,-79.03810119628906,14106
35.900699615478516,-79.03810119628906,14106
35.900699615478516,-79.03810119628906,14104
35.900699615478516,-79.03810119628906,14090
35.900699615478516,-79.03810119628906,14106
35.900699615478516,-79.03810119628906,14097
35.900699615478516,-79.03810119628906,14099
35.900699615478516,-79.03810119628906,14099
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,14089
35.900699615478516,-79.03810119628906,14103
35.900699615478516,-79.03810119628906,14090
35.900699615478516,-79.03810119628906,13990
35.900699615478516,-79.03810119628906,14097
35.900699615478516,-79.03810119628906,14098
35.900699615478516,-79.03810119628906,14089
35.900699615478516,-79.03810119628906,14098
35.900699615478516,-79.03810119628906,14103
35.900699615478516,-79.03810119628906,14103
35.900699615478516,-79.03810119628906,14089
35.905731201171875,-79.04795837402344,22885
35.905731201171875,-79.04795837402344,21137
36.00679016113281,-79.024139404296875,1771
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10419
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.881019592285156,-79.0216064453125,10463
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.91130065917969,-79.07129669189453,2594
35.91130065917969,-79.07129669189453,2594
35.91331100463867,-79.04170989990234,2539
35.900699615478516,-79.03810119628906,14098
36.18899154663086,-79.00887298583984,1944
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2562
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
36.02510070800781,-79.2030029296875,2563
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,10246
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,8271
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,7906
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
35.8987922668457,-79.02947235107422,10097
36.14139938354492,-79.1801986694336,8978
36.14139938354492,-79.1801986694336,8978
36.14139938354492,-79.1801986694336,8978
36.14139938354492,-79.1801986694336,8978
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.945499420166016,-79.02349853515625,12225
35.985328674316406,-79.05400085449219,2351
36.03083038330078,-79.05345153808594,1799
35.883628845214844,-79.01342010498047,10523
35.904293060302734,-79.041015625,10097
35.904293060302734,-79.041015625,10097
35.904293060302734,-79.041015625,10097
35.904293060302734,-79.041015625,10097
35.883628845214844,-79.01342010498047,10463
35.904293060302734,-79.041015625,10097
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10523
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.904293060302734,-79.041015625,10260
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10523
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
35.883628845214844,-79.01342010498047,10463
